Track,for,Erika,2003,,
8/16/2003,8:04:46,25.469,N,96.801,W
8/16/2003,8:06:45,25.465,N,96.811,W
8/16/2003,8:08:45,25.461,N,96.821,W
8/16/2003,8:10:45,25.457,N,96.83,W
8/16/2003,8:12:45,25.453,N,96.84,W
8/16/2003,8:14:46,25.449,N,96.85,W
8/16/2003,8:16:46,25.445,N,96.86,W
8/16/2003,8:18:46,25.441,N,96.87,W
8/16/2003,8:20:46,25.437,N,96.88,W
8/16/2003,8:22:45,25.432,N,96.89,W
8/16/2003,8:24:45,25.428,N,96.899,W
8/16/2003,8:25:17,25.427,N,96.902,W
8/16/2003,8:27:17,25.425,N,96.908,W
8/16/2003,8:29:17,25.423,N,96.915,W
8/16/2003,8:31:17,25.421,N,96.921,W
8/16/2003,8:33:16,25.419,N,96.927,W
8/16/2003,8:35:16,25.417,N,96.933,W
8/16/2003,8:37:16,25.415,N,96.94,W
8/16/2003,8:39:17,25.413,N,96.946,W
8/16/2003,8:41:17,25.41,N,96.952,W
8/16/2003,8:43:17,25.408,N,96.958,W
8/16/2003,8:45:17,25.406,N,96.965,W
8/16/2003,8:47:16,25.404,N,96.971,W
8/16/2003,8:49:16,25.402,N,96.977,W
8/16/2003,8:51:16,25.4,N,96.983,W
8/16/2003,8:53:16,25.398,N,96.99,W
8/16/2003,8:55:17,25.396,N,96.996,W
8/16/2003,8:57:17,25.394,N,97.002,W
8/16/2003,8:59:17,25.392,N,97.009,W
8/16/2003,9:01:17,25.39,N,97.015,W
8/16/2003,9:03:16,25.388,N,97.021,W
8/16/2003,9:05:16,25.386,N,97.027,W
8/16/2003,9:07:16,25.384,N,97.034,W
8/16/2003,9:09:17,25.381,N,97.04,W
8/16/2003,9:11:17,25.379,N,97.046,W
8/16/2003,9:13:17,25.377,N,97.053,W
8/16/2003,9:15:17,25.375,N,97.059,W
8/16/2003,9:17:16,25.373,N,97.065,W
8/16/2003,9:19:16,25.371,N,97.072,W
8/16/2003,9:21:16,25.369,N,97.078,W
8/16/2003,9:23:16,25.367,N,97.084,W
8/16/2003,9:25:17,25.365,N,97.091,W
8/16/2003,9:27:17,25.363,N,97.097,W
8/16/2003,9:29:17,25.361,N,97.103,W
8/16/2003,9:31:17,25.359,N,97.11,W
8/16/2003,9:33:16,25.357,N,97.116,W
8/16/2003,9:35:16,25.354,N,97.122,W
8/16/2003,9:37:16,25.352,N,97.129,W
8/16/2003,9:39:17,25.35,N,97.135,W
8/16/2003,9:41:17,25.348,N,97.141,W
8/16/2003,9:43:17,25.346,N,97.148,W
8/16/2003,9:45:17,25.344,N,97.154,W
8/16/2003,9:47:16,25.342,N,97.161,W
8/16/2003,9:49:16,25.34,N,97.167,W
8/16/2003,9:51:16,25.338,N,97.173,W
8/16/2003,9:53:16,25.336,N,97.18,W
8/16/2003,9:55:17,25.334,N,97.186,W
8/16/2003,9:57:17,25.332,N,97.192,W
8/16/2003,9:59:17,25.329,N,97.199,W
8/16/2003,10:01:17,25.327,N,97.205,W
8/16/2003,10:03:16,25.325,N,97.212,W
8/16/2003,10:05:16,25.323,N,97.218,W
8/16/2003,10:07:16,25.321,N,97.224,W
8/16/2003,10:09:17,25.319,N,97.231,W
8/16/2003,10:11:17,25.317,N,97.237,W
8/16/2003,10:13:17,25.315,N,97.244,W
8/16/2003,10:15:17,25.313,N,97.25,W
8/16/2003,10:17:16,25.311,N,97.257,W
8/16/2003,10:19:16,25.308,N,97.263,W
8/16/2003,10:21:16,25.306,N,97.269,W
8/16/2003,10:23:16,25.304,N,97.276,W
8/16/2003,10:25:17,25.302,N,97.282,W
8/16/2003,10:27:17,25.3,N,97.289,W
8/16/2003,10:29:17,25.298,N,97.295,W
8/16/2003,10:31:17,25.296,N,97.302,W
8/16/2003,10:33:16,25.294,N,97.308,W
8/16/2003,10:35:16,25.292,N,97.315,W
8/16/2003,10:37:16,25.29,N,97.321,W
8/16/2003,10:39:17,25.287,N,97.328,W
8/16/2003,10:41:17,25.285,N,97.334,W
8/16/2003,10:43:17,25.283,N,97.341,W
8/16/2003,10:45:17,25.281,N,97.347,W
8/16/2003,10:47:16,25.279,N,97.354,W
8/16/2003,10:49:16,25.277,N,97.36,W
8/16/2003,10:51:16,25.275,N,97.367,W
8/16/2003,10:53:16,25.273,N,97.373,W
8/16/2003,10:55:17,25.271,N,97.38,W
8/16/2003,10:57:17,25.269,N,97.386,W
8/16/2003,10:59:17,25.266,N,97.393,W
8/16/2003,11:01:17,25.264,N,97.399,W
8/16/2003,11:03:16,25.262,N,97.406,W
8/16/2003,11:05:16,25.26,N,97.413,W
8/16/2003,11:07:16,25.258,N,97.419,W
8/16/2003,11:09:17,25.256,N,97.426,W
8/16/2003,11:11:17,25.254,N,97.432,W
8/16/2003,11:13:17,25.252,N,97.439,W
8/16/2003,11:15:17,25.249,N,97.445,W
8/16/2003,11:17:16,25.247,N,97.452,W
8/16/2003,11:19:16,25.245,N,97.459,W
8/16/2003,11:21:16,25.243,N,97.465,W
8/16/2003,11:23:16,25.241,N,97.472,W
8/16/2003,11:25:17,25.239,N,97.478,W
8/16/2003,11:27:17,25.237,N,97.485,W
8/16/2003,11:29:17,25.235,N,97.492,W
8/16/2003,11:31:17,25.232,N,97.498,W
8/16/2003,11:33:16,25.23,N,97.505,W
8/16/2003,11:35:16,25.228,N,97.512,W
8/16/2003,11:37:16,25.226,N,97.518,W
8/16/2003,11:39:17,25.224,N,97.525,W
8/16/2003,11:41:17,25.222,N,97.532,W
8/16/2003,11:43:17,25.22,N,97.538,W
8/16/2003,11:45:17,25.218,N,97.545,W
8/16/2003,11:47:16,25.215,N,97.552,W
8/16/2003,11:49:16,25.213,N,97.558,W
8/16/2003,11:51:16,25.211,N,97.565,W
8/16/2003,11:53:16,25.209,N,97.572,W
8/16/2003,11:55:17,25.207,N,97.579,W
8/16/2003,11:57:17,25.205,N,97.585,W
8/16/2003,11:59:17,25.203,N,97.592,W
8/16/2003,12:01:17,25.2,N,97.599,W
8/16/2003,12:03:16,25.198,N,97.605,W
8/16/2003,12:05:16,25.196,N,97.612,W
8/16/2003,12:07:16,25.194,N,97.619,W
8/16/2003,12:09:17,25.192,N,97.626,W
8/16/2003,12:11:17,25.19,N,97.633,W
8/16/2003,12:13:17,25.188,N,97.639,W
8/16/2003,12:15:17,25.185,N,97.646,W
8/16/2003,12:17:16,25.183,N,97.653,W
8/16/2003,12:19:16,25.181,N,97.66,W
8/16/2003,12:21:16,25.179,N,97.666,W
8/16/2003,12:23:16,25.177,N,97.673,W
8/16/2003,12:25:17,25.175,N,97.68,W
8/16/2003,12:27:17,25.172,N,97.687,W
8/16/2003,12:29:17,25.17,N,97.694,W
8/16/2003,12:31:17,25.168,N,97.701,W
8/16/2003,12:33:16,25.166,N,97.708,W
8/16/2003,12:35:16,25.164,N,97.714,W
8/16/2003,12:37:16,25.162,N,97.721,W
8/16/2003,12:39:17,25.159,N,97.728,W
8/16/2003,12:41:17,25.157,N,97.735,W
8/16/2003,12:43:17,25.155,N,97.742,W
8/16/2003,12:45:17,25.153,N,97.749,W
8/16/2003,12:47:16,25.151,N,97.756,W
8/16/2003,12:49:16,25.149,N,97.763,W
8/16/2003,12:51:16,25.146,N,97.77,W
8/16/2003,12:53:16,25.144,N,97.776,W
8/16/2003,12:55:17,25.142,N,97.783,W
8/16/2003,12:57:17,25.14,N,97.79,W
8/16/2003,12:59:17,25.138,N,97.797,W
8/16/2003,13:01:17,25.136,N,97.804,W
8/16/2003,13:03:16,25.133,N,97.811,W
8/16/2003,13:05:16,25.131,N,97.818,W
8/16/2003,13:07:16,25.129,N,97.825,W
8/16/2003,13:09:17,25.127,N,97.832,W
8/16/2003,13:11:17,25.125,N,97.839,W
8/16/2003,13:13:17,25.122,N,97.846,W
8/16/2003,13:15:17,25.12,N,97.853,W
8/16/2003,13:17:16,25.118,N,97.86,W
8/16/2003,13:19:16,25.116,N,97.867,W
8/16/2003,13:21:16,25.114,N,97.874,W
8/16/2003,13:23:16,25.112,N,97.881,W
8/16/2003,13:25:17,25.109,N,97.888,W
8/16/2003,13:27:17,25.107,N,97.895,W
8/16/2003,13:29:17,25.105,N,97.902,W
8/16/2003,13:31:17,25.103,N,97.909,W
8/16/2003,13:33:16,25.101,N,97.916,W
8/16/2003,13:35:16,25.098,N,97.923,W
8/16/2003,13:37:16,25.096,N,97.931,W
8/16/2003,13:39:17,25.094,N,97.938,W
8/16/2003,13:41:17,25.092,N,97.945,W
8/16/2003,13:43:17,25.09,N,97.952,W
8/16/2003,13:45:17,25.087,N,97.959,W
8/16/2003,13:47:16,25.085,N,97.966,W
8/16/2003,13:49:16,25.083,N,97.973,W
8/16/2003,13:51:16,25.081,N,97.98,W
8/16/2003,13:53:16,25.079,N,97.987,W
8/16/2003,13:55:17,25.076,N,97.994,W
8/16/2003,13:57:17,25.074,N,98.002,W
8/16/2003,13:59:17,25.072,N,98.009,W
8/16/2003,14:01:17,25.07,N,98.016,W
8/16/2003,14:03:16,25.067,N,98.023,W
8/16/2003,14:05:16,25.065,N,98.03,W
8/16/2003,14:07:16,25.063,N,98.037,W
8/16/2003,14:09:17,25.061,N,98.044,W
8/16/2003,14:11:17,25.059,N,98.052,W
8/16/2003,14:13:17,25.056,N,98.059,W
8/16/2003,14:15:17,25.054,N,98.066,W
8/16/2003,14:17:16,25.052,N,98.073,W
8/16/2003,14:19:16,25.05,N,98.08,W
8/16/2003,14:21:16,25.048,N,98.087,W
8/16/2003,14:23:16,25.045,N,98.095,W
8/16/2003,14:25:17,25.043,N,98.102,W
8/16/2003,14:27:17,25.041,N,98.109,W
8/16/2003,14:29:17,25.039,N,98.116,W
8/16/2003,14:31:17,25.036,N,98.123,W
8/16/2003,14:33:16,25.034,N,98.131,W
8/16/2003,14:35:16,25.032,N,98.138,W
8/16/2003,14:37:16,25.03,N,98.145,W
8/16/2003,14:39:17,25.028,N,98.152,W
8/16/2003,14:41:17,25.025,N,98.16,W
8/16/2003,14:43:17,25.023,N,98.167,W
8/16/2003,14:45:17,25.021,N,98.174,W
8/16/2003,14:47:16,25.019,N,98.181,W
8/16/2003,14:49:16,25.016,N,98.189,W
8/16/2003,14:51:16,25.014,N,98.196,W
8/16/2003,14:53:16,25.012,N,98.203,W
8/16/2003,14:55:17,25.01,N,98.21,W
8/16/2003,14:57:17,25.008,N,98.218,W
8/16/2003,14:59:17,25.005,N,98.225,W
8/16/2003,15:01:17,25.003,N,98.232,W
8/16/2003,15:03:16,25.001,N,98.239,W
8/16/2003,15:05:16,24.999,N,98.247,W
8/16/2003,15:07:16,24.996,N,98.254,W
8/16/2003,15:09:17,24.994,N,98.261,W
8/16/2003,15:11:17,24.992,N,98.269,W
8/16/2003,15:13:17,24.99,N,98.276,W
8/16/2003,15:15:17,24.987,N,98.283,W
8/16/2003,15:17:16,24.985,N,98.291,W
8/16/2003,15:19:16,24.983,N,98.298,W
8/16/2003,15:21:16,24.981,N,98.305,W
8/16/2003,15:23:16,24.978,N,98.313,W
8/16/2003,15:25:17,24.976,N,98.32,W
8/16/2003,15:27:17,24.974,N,98.327,W
8/16/2003,15:29:17,24.972,N,98.335,W
8/16/2003,15:31:17,24.97,N,98.342,W
8/16/2003,15:33:16,24.967,N,98.349,W
8/16/2003,15:35:16,24.965,N,98.357,W
8/16/2003,15:37:16,24.963,N,98.364,W
8/16/2003,15:39:17,24.961,N,98.371,W
8/16/2003,15:41:17,24.958,N,98.379,W
8/16/2003,15:43:17,24.956,N,98.386,W
8/16/2003,15:45:17,24.954,N,98.393,W
8/16/2003,15:47:16,24.952,N,98.401,W
8/16/2003,15:49:16,24.949,N,98.408,W
8/16/2003,15:51:16,24.947,N,98.415,W
8/16/2003,15:53:16,24.945,N,98.423,W
8/16/2003,15:55:17,24.943,N,98.43,W
8/16/2003,15:57:17,24.94,N,98.438,W
8/16/2003,15:59:17,24.938,N,98.445,W
8/16/2003,16:01:16,24.936,N,98.452,W
8/16/2003,16:03:17,24.934,N,98.46,W
8/16/2003,16:05:17,24.931,N,98.467,W
8/16/2003,16:07:17,24.929,N,98.474,W
8/16/2003,16:09:17,24.927,N,98.482,W
8/16/2003,16:11:17,24.925,N,98.489,W
8/16/2003,16:13:17,24.922,N,98.497,W
8/16/2003,16:15:17,24.92,N,98.504,W
8/16/2003,16:17:16,24.918,N,98.511,W
8/16/2003,16:19:16,24.916,N,98.519,W
8/16/2003,16:21:16,24.913,N,98.526,W
8/16/2003,16:23:16,24.911,N,98.534,W
8/16/2003,16:25:16,24.909,N,98.541,W
8/16/2003,16:27:16,24.907,N,98.549,W
8/16/2003,16:29:16,24.904,N,98.556,W
8/16/2003,16:31:16,24.902,N,98.563,W
8/16/2003,16:33:17,24.9,N,98.571,W
8/16/2003,16:35:17,24.898,N,98.578,W
8/16/2003,16:37:17,24.895,N,98.586,W
8/16/2003,16:39:17,24.893,N,98.593,W
8/16/2003,16:41:17,24.891,N,98.6,W
8/16/2003,16:43:17,24.889,N,98.608,W
8/16/2003,16:45:17,24.886,N,98.615,W
8/16/2003,16:47:16,24.884,N,98.623,W
8/16/2003,16:49:16,24.882,N,98.63,W
8/16/2003,16:51:16,24.88,N,98.638,W
8/16/2003,16:53:16,24.877,N,98.645,W
8/16/2003,16:55:16,24.875,N,98.652,W
8/16/2003,16:57:16,24.873,N,98.66,W
8/16/2003,16:59:16,24.871,N,98.667,W
8/16/2003,17:01:16,24.868,N,98.675,W
8/16/2003,17:03:17,24.866,N,98.682,W
8/16/2003,17:05:17,24.864,N,98.69,W
8/16/2003,17:07:17,24.861,N,98.697,W
8/16/2003,17:09:17,24.859,N,98.705,W
8/16/2003,17:11:17,24.857,N,98.712,W
8/16/2003,17:13:17,24.855,N,98.72,W
8/16/2003,17:15:17,24.852,N,98.727,W
8/16/2003,17:17:16,24.85,N,98.734,W
8/16/2003,17:19:16,24.848,N,98.742,W
8/16/2003,17:21:16,24.846,N,98.749,W
8/16/2003,17:23:16,24.843,N,98.757,W
8/16/2003,17:25:16,24.841,N,98.764,W
8/16/2003,17:27:16,24.839,N,98.772,W
8/16/2003,17:29:16,24.837,N,98.779,W
8/16/2003,17:31:16,24.834,N,98.787,W
8/16/2003,17:33:17,24.832,N,98.794,W
8/16/2003,17:35:17,24.83,N,98.802,W
8/16/2003,17:37:17,24.828,N,98.809,W
8/16/2003,17:39:17,24.825,N,98.816,W
8/16/2003,17:41:17,24.823,N,98.824,W
8/16/2003,17:43:17,24.821,N,98.831,W
8/16/2003,17:45:17,24.819,N,98.839,W
8/16/2003,17:47:16,24.816,N,98.846,W
8/16/2003,17:49:16,24.814,N,98.854,W
8/16/2003,17:51:16,24.812,N,98.861,W
8/16/2003,17:53:16,24.809,N,98.869,W
8/16/2003,17:55:16,24.807,N,98.876,W
8/16/2003,17:57:16,24.805,N,98.884,W
8/16/2003,17:59:16,24.803,N,98.891,W
8/16/2003,18:01:16,24.8,N,98.899,W
